hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,30
3.831764705882353,0.4141176470588236,2.8053333333333335,5.811764705882353,inf,30
0.62,0.7141176470588235,2.312039215686274,5.729411764705882,3.85399422832503,30
3.847058823529412,0.39294117647058824,2.4059999999999997,5.835294117647059,2.16797102169324,30
3.8011764705882354,0.4141176470588236,2.429490196078431,5.858823529411765,2.1673507468104503,30
3.8011764705882354,0.4141176470588236,2.429490196078431,5.670588235294117,inf,30
3.7705882352941176,0.41764705882352937,2.429490196078431,6.0,inf,30
3.4494117647058826,0.4141176470588236,2.429490196078431,5.811764705882353,2.1703464012656433,30
3.648235294117647,0.4141176470588236,2.429490196078431,5.811764705882353,2.169230385989495,30
3.831764705882353,0.39294117647058824,1.654313725490196,5.835294117647059,inf,30
3.5411764705882356,0.41764705882352937,5.4362352941176475,5.458823529411765,2.3331010767165314,30
1.8894117647058826,0.38588235294117645,2.359019607843137,3.6470588235294117,inf,30
3.5870588235294116,0.2870588235294118,2.429490196078431,5.835294117647059,2.181794872529237,30
3.847058823529412,0.4141176470588236,2.429490196078431,5.811764705882353,2.1692893566155065,30
3.7858823529411763,0.4141176470588236,2.429490196078431,5.811764705882353,2.168345822337497,30
3.847058823529412,0.4,2.429490196078431,5.741176470588235,2.1727284604806485,30
3.831764705882353,0.39294117647058824,2.4059999999999997,5.835294117647059,2.1675939928072507,30
3.847058823529412,0.4,2.4059999999999997,5.835294117647059,2.1702662982574448,30
3.847058823529412,0.39294117647058824,2.429490196078431,5.835294117647059,2.1695105508142367,30
3.847058823529412,0.4988235294117648,2.4059999999999997,5.835294117647059,inf,30
1.8129411764705883,0.39294117647058824,2.429490196078431,5.741176470588235,2.186856070920112,30
3.831764705882353,0.4,2.429490196078431,5.858823529411765,2.1695514129143616,31
3.8011764705882354,0.4141176470588236,2.429490196078431,5.858823529411765,2.1673507468104503,31
3.847058823529412,0.39294117647058824,2.4059999999999997,5.835294117647059,2.16797102169324,31
1.8894117647058826,0.39294117647058824,2.429490196078431,5.8235294117647065,2.18689561932772,31
3.8011764705882354,0.4141176470588236,2.429490196078431,5.811764705882353,2.1681649998500294,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.811764705882353,2.168345822337497,31
3.831764705882353,0.4,2.429490196078431,5.835294117647059,2.1681695978172595,31
3.847058823529412,0.4,2.429490196078431,5.835294117647059,2.1681537910226374,31
3.816470588235294,0.39647058823529413,2.429490196078431,5.670588235294117,2.1773531084736053,31
3.7705882352941176,0.3717647058823529,2.429490196078431,5.788235294117647,2.1716382094072726,31
3.7858823529411763,0.38588235294117645,2.429490196078431,5.811764705882353,2.1708536691688693,31
3.831764705882353,0.4211764705882354,2.4059999999999997,5.835294117647059,inf,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.811764705882353,2.168345822337497,31
3.311764705882353,0.4105882352941177,2.593921568627451,5.764705882352941,2.188452546361837,31
3.648235294117647,0.4105882352941177,2.429490196078431,5.858823529411765,2.1693943289816677,31
3.847058823529412,0.5270588235294118,2.429490196078431,5.647058823529411,inf,31
3.847058823529412,0.38588235294117645,2.429490196078431,5.835294117647059,2.170512421649674,31
3.847058823529412,0.4,2.429490196078431,5.811764705882353,2.1681812737436146,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.858823529411765,inf,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.811764705882353,2.1675535426343546,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.648235294117647,0.38588235294117645,2.429490196078431,5.7176470588235295,2.1726798935410137,31
1.8894117647058826,0.42470588235294116,2.429490196078431,5.811764705882353,2.186122479017114,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.835294117647059,2.167891427242803,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.892941176470588,0.39294117647058824,2.429490196078431,5.811764705882353,2.1684441938941483,31
3.5870588235294116,0.4141176470588236,2.429490196078431,5.811764705882353,2.1697176871526387,31
3.847058823529412,0.18823529411764706,2.429490196078431,5.835294117647059,2.1879328632280943,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.811764705882353,2.168345822337497,31
3.831764705882353,0.39294117647058824,2.4059999999999997,5.811764705882353,2.1704427684714265,31
3.7705882352941176,0.4,1.6778039215686276,5.835294117647059,inf,31
1.8894117647058826,0.851764705882353,2.429490196078431,5.858823529411765,inf,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.847058823529412,0.38588235294117645,2.429490196078431,5.811764705882353,2.1699204786916404,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.847058823529412,2.1692134611659104,31
3.4494117647058826,0.4141176470588236,2.429490196078431,5.858823529411765,2.1721555717010457,31
3.847058823529412,0.4035294117647059,2.429490196078431,5.788235294117647,2.169296909632704,31
3.847058823529412,0.39647058823529413,2.429490196078431,5.764705882352941,2.168836198033504,31
3.847058823529412,0.7952941176470588,2.429490196078431,5.788235294117647,inf,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.831764705882353,0.39647058823529413,2.4059999999999997,5.835294117647059,2.1693152910769795,31
3.7858823529411763,0.3717647058823529,2.429490196078431,5.858823529411765,2.1724643525754814,31
3.5258823529411765,0.35764705882352943,1.6778039215686276,5.741176470588235,inf,31
3.5411764705882356,0.4141176470588236,2.429490196078431,5.835294117647059,2.168702450516879,31
3.847058823529412,0.4,2.429490196078431,5.647058823529411,2.1790608047367495,31
3.7705882352941176,0.3717647058823529,2.429490196078431,5.835294117647059,2.1725151171858332,31
3.847058823529412,0.4,2.429490196078431,5.858823529411765,2.1700503984412425,31
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,31
3.7858823529411763,0.4,2.429490196078431,5.835294117647059,2.16992971619095,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.8,inf,31
3.847058823529412,0.4,2.4059999999999997,5.835294117647059,2.1702662982574448,31
3.7705882352941176,0.39294117647058824,2.4059999999999997,5.835294117647059,2.167088044254653,31
3.847058823529412,0.4,2.429490196078431,5.835294117647059,2.1681537910226374,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.835294117647059,2.167891427242803,31
3.7858823529411763,0.33647058823529413,2.4059999999999997,5.858823529411765,2.173718270179003,31
3.847058823529412,0.42470588235294116,2.429490196078431,5.835294117647059,inf,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.847058823529412,0.39294117647058824,2.4059999999999997,5.835294117647059,2.16797102169324,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.847058823529412,0.39294117647058824,2.429490196078431,5.835294117647059,2.1695105508142367,31
3.816470588235294,0.4141176470588236,2.429490196078431,5.858823529411765,inf,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.969411764705882,0.4141176470588236,2.429490196078431,5.764705882352941,inf,31
3.7858823529411763,0.4,2.429490196078431,5.847058823529412,2.170208188478883,31
3.847058823529412,0.39647058823529413,2.429490196078431,5.835294117647059,2.167850264996423,31
3.847058823529412,0.39294117647058824,2.4059999999999997,5.858823529411765,2.168074935811003,31
3.5258823529411765,0.4141176470588236,2.429490196078431,5.741176470588235,2.170820135097367,31
3.4494117647058826,0.35764705882352943,2.429490196078431,5.811764705882353,2.1752880544542714,31
3.648235294117647,0.39294117647058824,2.429490196078431,5.811764705882353,2.1707789235475374,31
3.908235294117647,0.38588235294117645,2.429490196078431,5.835294117647059,2.1704078636074646,31
3.7705882352941176,0.4,2.429490196078431,5.835294117647059,2.168883548256956,31
3.847058823529412,0.3717647058823529,2.429490196078431,5.647058823529411,2.177734760989021,31
3.724705882352941,0.4141176470588236,2.617411764705882,5.858823529411765,inf,31
3.8623529411764705,0.4141176470588236,5.4362352941176475,5.835294117647059,2.3324756521310968,31
3.5105882352941173,0.4141176470588236,2.429490196078431,5.835294117647059,2.171013252953282,31
1.8894117647058826,0.4141176470588236,2.429490196078431,5.882352941176471,2.187269895506863,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.847058823529412,0.4,2.4059999999999997,5.835294117647059,2.1702662982574448,31
3.7705882352941176,0.39294117647058824,2.3355294117647056,5.835294117647059,2.1957398489638207,31
3.847058823529412,0.4,2.429490196078431,5.811764705882353,2.1681812737436146,31
3.7705882352941176,0.4141176470588236,2.429490196078431,5.835294117647059,inf,31
3.7858823529411763,0.38588235294117645,2.429490196078431,5.847058823529412,2.1711381866957735,31
3.571764705882353,0.4105882352941177,2.429490196078431,5.858823529411765,2.169752275050228,31
3.847058823529412,0.34,2.429490196078431,5.858823529411765,2.1761682184047686,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.724705882352941,0.4,2.429490196078431,5.835294117647059,2.169186959798559,31
3.831764705882353,0.4,2.429490196078431,5.835294117647059,2.1681695978172595,31
3.847058823529412,0.4,2.4059999999999997,5.835294117647059,2.1702662982574448,31
3.847058823529412,0.4,2.429490196078431,5.835294117647059,2.1681537910226374,31
3.4494117647058826,0.4141176470588236,2.429490196078431,5.811764705882353,2.1703464012656433,31
3.648235294117647,0.39294117647058824,2.429490196078431,5.811764705882353,2.1707789235475374,31
3.816470588235294,0.4105882352941177,2.429490196078431,5.835294117647059,2.1690637349435358,31
3.847058823529412,0.4141176470588236,2.4059999999999997,5.835294117647059,2.171138435458018,31
3.7858823529411763,0.39294117647058824,2.429490196078431,5.835294117647059,2.169791640604019,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.7858823529411763,0.39294117647058824,2.4059999999999997,5.835294117647059,2.168234401379801,31
3.816470588235294,0.39647058823529413,2.429490196078431,5.811764705882353,2.1683627412769124,31
3.847058823529412,0.39647058823529413,2.429490196078431,5.811764705882353,2.1684858236252387,31
3.7858823529411763,0.39647058823529413,2.429490196078431,5.8,2.169836282821308,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.835294117647059,2.167891427242803,31
3.847058823529412,0.38235294117647056,2.429490196078431,5.741176470588235,2.1710643366777003,31
3.7858823529411763,0.4211764705882354,2.429490196078431,5.835294117647059,inf,31
3.7705882352941176,0.39294117647058824,2.429490196078431,5.835294117647059,2.170169113303342,31
1.8894117647058826,0.4105882352941177,2.4059999999999997,5.811764705882353,2.1845423227527796,31
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,31
3.847058823529412,0.4035294117647059,2.429490196078431,5.835294117647059,2.1687255392121134,31
3.48,0.42823529411764705,2.429490196078431,5.905882352941177,2.1701950039273323,31
3.8011764705882354,0.39647058823529413,2.429490196078431,5.8,2.1681350148564182,31
3.847058823529412,0.4141176470588236,2.429490196078431,5.835294117647059,2.168250292792947,31
3.7858823529411763,0.4141176470588236,2.429490196078431,5.835294117647059,2.167891427242803,31
3.7858823529411763,0.39647058823529413,2.429490196078431,5.8,2.169836282821308,31
3.816470588235294,0.4105882352941177,2.429490196078431,5.835294117647059,2.1690637349435358,31
3.831764705882353,0.4,2.429490196078431,5.858823529411765,2.1695514129143616,31
2.8223529411764705,0.41764705882352937,2.429490196078431,5.7176470588235295,2.173816779926831,31
3.831764705882353,0.4,2.4059999999999997,5.835294117647059,2.1669823730508906,31
3.847058823529412,0.4035294117647059,2.429490196078431,5.835294117647059,2.1687255392121134,31
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,31
3.816470588235294,0.4105882352941177,2.429490196078431,5.835294117647059,2.1690637349435358,31
3.831764705882353,0.4,2.429490196078431,5.835294117647059,2.1681695978172595,31
3.8011764705882354,0.4141176470588236,2.429490196078431,5.858823529411765,2.1673507468104503,31
3.847058823529412,0.4,2.429490196078431,5.835294117647059,2.1681537910226374,31
3.7705882352941176,0.38588235294117645,2.429490196078431,5.835294117647059,2.1712445940181655,31
3.7858823529411763,0.38588235294117645,2.429490196078431,5.847058823529412,2.1711381866957735,32
3.847058823529412,0.4,2.4059999999999997,5.835294117647059,2.1702662982574448,32
3.831764705882353,0.4,2.429490196078431,5.835294117647059,2.1681695978172595,32
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,32
3.7705882352941176,0.3717647058823529,2.429490196078431,5.788235294117647,2.1716382094072726,32
3.8011764705882354,0.4141176470588236,2.429490196078431,5.858823529411765,2.1673507468104503,32
3.648235294117647,0.39294117647058824,2.429490196078431,5.811764705882353,2.1707789235475374,32
3.831764705882353,0.4,2.429490196078431,5.835294117647059,2.1681695978172595,32
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,32
3.831764705882353,0.4141176470588236,2.429490196078431,5.835294117647059,2.16786280845333,32
3.7858823529411763,0.38588235294117645,2.429490196078431,5.847058823529412,2.1711381866957735,32
3.7858823529411763,0.4141176470588236,2.429490196078431,5.811764705882353,2.168345822337497,32
3.847058823529412,0.39647058823529413,2.429490196078431,5.811764705882353,2.1684858236252387,32
3.892941176470588,0.39294117647058824,2.429490196078431,5.835294117647059,2.169684150749485,32
3.831764705882353,0.4,2.4059999999999997,5.835294117647059,2.1669823730508906,32
3.847058823529412,0.4,2.429490196078431,5.835294117647059,2.1681537910226374,32
3.831764705882353,0.4211764705882354,2.429490196078431,5.858823529411765,inf,32
3.5870588235294116,0.4,2.4059999999999997,5.835294117647059,2.169388415706888,32
3.8011764705882354,0.4105882352941177,2.429490196078431,5.858823529411765,2.1684310475593236,32
3.831764705882353,0.4,2.429490196078431,5.858823529411765,2.1695514129143616,32
3.7705882352941176,0.4141176470588236,2.429490196078431,5.835294117647059,inf,32
3.8011764705882354,0.3717647058823529,2.429490196078431,5.858823529411765,2.171787027609217,32
3.5870588235294116,0.4141176470588236,2.429490196078431,5.811764705882353,2.1697176871526387,32
